-0.8626579,-0.12675455,-0.19568034,1.957202,-0.43488577,0.6793767,2.4860764,1.1553571,1.3529042,-1.357155,0.81239104,3.6910124,2.5085783,1.3359804,1.7696851,2.0182748,1.4460772,-0.19112793,-0.8003112,-0.4642055,-1.5956534,-0.2260641
-0.86265945,-0.12675302,-0.19568205,1.9571967,-0.43488014,0.67937243,2.4860752,1.1553761,1.3528985,-1.3571607,0.8123971,3.6910107,2.5085807,1.3359817,1.7696649,2.0182838,1.446085,-0.19113192,-0.80031174,-0.46419078,-1.5956522,-0.22606507
-0.8626724,-0.12675798,-0.19567735,1.9571942,-0.4348721,0.6793793,2.4860713,1.1553539,1.3529167,-1.3571599,0.81237996,3.6910062,2.5085757,1.335983,1.7696978,2.018273,1.4460795,-0.19112685,-0.8003083,-0.46420753,-1.5956571,-0.22606738
-0.8626586,-0.12675491,-0.19567785,1.9571946,-0.43488497,0.6793766,2.4860675,1.1553669,1.3528982,-1.3571581,0.812386,3.6910105,2.5085764,1.3359886,1.7696745,2.0182853,1.4460824,-0.19113347,-0.80030936,-0.46420062,-1.5956542,-0.22605583
-0.8626526,-0.1267584,-0.19567962,1.9571925,-0.43487534,0.6793886,2.486063,1.1553607,1.3529074,-1.3571426,0.81238514,3.6910136,2.508572,1.3359843,1.7696879,2.0182765,1.4460834,-0.19113031,-0.8003163,-0.4642105,-1.5956625,-0.22606508
-0.862661,-0.12676065,-0.19567923,1.957202,-0.43488634,0.6793774,2.4860682,1.155358,1.3529092,-1.3571508,0.8123936,3.6910088,2.5085738,1.3359791,1.7696879,2.0182774,1.446074,-0.19112262,-0.8003046,-0.46420175,-1.5956672,-0.22605535
-0.8626666,-0.12675929,-0.19567308,1.9571939,-0.43487528,0.6793858,2.4860716,1.1553555,1.3529109,-1.3571562,0.81237704,3.6910093,2.508585,1.3359798,1.7696887,2.018273,1.4460833,-0.19112736,-0.8003186,-0.46420556,-1.5956504,-0.22606729
-0.86266124,-0.126762,-0.19568253,1.9571922,-0.4348753,0.6793893,2.4860775,1.1553564,1.3529111,-1.3571571,0.81238824,3.6910055,2.5085769,1.335976,1.7696818,2.0182738,1.4460734,-0.19112328,-0.8003069,-0.46420974,-1.5956545,-0.22606534
-0.86265975,-0.12676571,-0.19568576,1.957197,-0.43488124,0.67937666,2.4860737,1.1553545,1.3529088,-1.3571526,0.8123923,3.6910133,2.508571,1.3359778,1.7696859,2.0182803,1.4460655,-0.19112152,-0.80030406,-0.4642005,-1.595662,-0.22606272
-0.8626679,-0.12675805,-0.195678,1.9572021,-0.43488267,0.6793856,2.4860675,1.1553643,1.3529022,-1.3571573,0.81237966,3.6910112,2.5085766,1.335986,1.7696801,2.0182776,1.4460807,-0.19112492,-0.8003036,-0.46420497,-1.595662,-0.22605889
-0.86266005,-0.12676188,-0.19568036,1.9571961,-0.4348854,0.67937344,2.4860706,1.1553644,1.3529068,-1.3571488,0.8124006,3.6910098,2.508579,1.3359774,1.7696892,2.0182798,1.4460799,-0.19112962,-0.80031604,-0.46419787,-1.59566,-0.22606407
-0.86265886,-0.12675647,-0.19568145,1.9572089,-0.434888,0.6793806,2.4860728,1.155356,1.3529028,-1.3571527,0.8123953,3.69102,2.5085628,1.335978,1.769682,2.0182738,1.4460703,-0.19112775,-0.8003045,-0.46420127,-1.5956675,-0.22605778
-0.8626583,-0.1267561,-0.19567637,1.9572029,-0.43487796,0.6793819,2.4860716,1.1553575,1.3529114,-1.3571544,0.8123873,3.6910183,2.5085707,1.3359756,1.7696867,2.018267,1.4460813,-0.19112408,-0.8003131,-0.4642101,-1.5956585,-0.22607012
-0.8626688,-0.12675804,-0.19567892,1.9572048,-0.4348754,0.6793752,2.4860744,1.155361,1.3529019,-1.3571619,0.81238943,3.691016,2.5085807,1.335976,1.7696905,2.0182695,1.4460862,-0.19111949,-0.8003087,-0.46420318,-1.595648,-0.22607027
-0.86265945,-0.1267604,-0.1956793,1.9571985,-0.43486598,0.6793794,2.4860716,1.15535,1.3529116,-1.3571527,0.8123834,3.6910152,2.5085826,1.3359796,1.7697006,2.018261,1.4460832,-0.19112027,-0.8003154,-0.46421975,-1.5956491,-0.22607855
-0.8626674,-0.12675944,-0.19567817,1.9571952,-0.43488273,0.67937654,2.4860702,1.155355,1.3529106,-1.35715,0.8123803,3.6910107,2.5085843,1.3359838,1.7696842,2.01828,1.4460721,-0.19112468,-0.80031055,-0.46421188,-1.5956556,-0.22606692
-0.8626721,-0.12675738,-0.19567603,1.9571953,-0.43486735,0.6793736,2.4860692,1.1553484,1.3529199,-1.3571537,0.812379,3.6910114,2.5085762,1.3359846,1.7697046,2.018272,1.446076,-0.19112271,-0.8003142,-0.46421814,-1.5956521,-0.22607304
-0.8626596,-0.12676336,-0.19566886,1.957205,-0.43488556,0.67938757,2.4860685,1.1553595,1.3528981,-1.3571491,0.8123801,3.6910088,2.5085776,1.3359824,1.7696947,2.0182765,1.4460784,-0.19112763,-0.80031717,-0.46421182,-1.5956571,-0.22605789
-0.862675,-0.12674952,-0.19567995,1.9572064,-0.43488166,0.6793747,2.4860744,1.1553543,1.3529054,-1.3571625,0.81238323,3.691024,2.5085785,1.3359795,1.7696897,2.018274,1.4460645,-0.19112343,-0.80030495,-0.4642009,-1.5956587,-0.22607403
-0.8626644,-0.126756,-0.19567403,1.9572026,-0.43488276,0.67938524,2.4860678,1.1553581,1.3529034,-1.3571533,0.8123755,3.6910105,2.5085726,1.3359859,1.7696899,2.0182784,1.446082,-0.19112548,-0.8003102,-0.46420974,-1.595657,-0.2260614
-0.86266863,-0.12675716,-0.19568147,1.9572031,-0.43488026,0.6793867,2.486072,1.1553558,1.3529086,-1.357157,0.81237584,3.691012,2.5085797,1.335984,1.7696848,2.0182729,1.4460746,-0.19112238,-0.8003033,-0.46420866,-1.5956614,-0.2260651
-0.862661,-0.12675206,-0.19567807,1.9572028,-0.43488368,0.6793823,2.4860735,1.1553646,1.3529005,-1.3571595,0.8123901,3.6910129,2.508573,1.3359808,1.7696754,2.0182788,1.4460799,-0.1911354,-0.80031264,-0.4642012,-1.5956553,-0.22605754
-0.8626604,-0.12676182,-0.19567649,1.9571992,-0.43488532,0.67938626,2.4860673,1.1553618,1.3528984,-1.3571587,0.81238014,3.691009,2.5085676,1.3359884,1.7696832,2.0182786,1.446081,-0.19112623,-0.80030245,-0.46420628,-1.5956624,-0.22605693
-0.86265844,-0.12675685,-0.19566871,1.9571985,-0.43487826,0.6793881,2.4860697,1.1553637,1.3529034,-1.3571604,0.8123792,3.6910079,2.5085828,1.3359842,1.7696851,2.0182736,1.4460913,-0.19112742,-0.80031747,-0.46420783,-1.5956484,-0.22605991
-0.8626632,-0.12675941,-0.195673,1.9571996,-0.4348862,0.679384,2.4860733,1.1553507,1.3529084,-1.3571552,0.8123751,3.6910155,2.5085826,1.3359777,1.7696947,2.0182755,1.4460642,-0.19112492,-0.8003133,-0.46420622,-1.5956577,-0.22606869
-0.86266255,-0.12676135,-0.19567662,1.9572008,-0.43488088,0.67938304,2.4860704,1.1553557,1.3529085,-1.3571552,0.812386,3.691013,2.5085695,1.3359834,1.769688,2.0182729,1.4460802,-0.191122,-0.80030274,-0.4642101,-1.5956647,-0.22606681
-0.86265796,-0.12675536,-0.19567175,1.957197,-0.4348768,0.679382,2.4860687,1.1553661,1.3529112,-1.3571573,0.8123875,3.691014,2.5085697,1.3359793,1.7696902,2.0182698,1.4460878,-0.19112933,-0.80031097,-0.4642101,-1.5956632,-0.22607146
-0.86266476,-0.1267573,-0.19568522,1.9572041,-0.43488547,0.6793781,2.486074,1.1553601,1.3528974,-1.3571624,0.8123891,3.6910233,2.5085778,1.3359803,1.7696786,2.0182738,1.4460739,-0.19112623,-0.8003032,-0.46420103,-1.5956595,-0.22606729
-0.8626646,-0.12676103,-0.19567904,1.9571977,-0.43487528,0.67938024,2.4860725,1.1553546,1.3529168,-1.3571563,0.81238294,3.6910074,2.5085847,1.33598,1.7697016,2.0182695,1.4460725,-0.19112292,-0.80031097,-0.46420926,-1.5956625,-0.22607337
-0.86266214,-0.12675694,-0.19567892,1.9571952,-0.4348799,0.6793737,2.486068,1.1553627,1.3529085,-1.357151,0.8123898,3.691014,2.5085728,1.3359858,1.7696797,2.0182786,1.4460791,-0.1911313,-0.800311,-0.46420884,-1.5956601,-0.22606295
-0.86266416,-0.12675285,-0.19567218,1.9572004,-0.43488535,0.67938167,2.486067,1.1553636,1.3529043,-1.3571573,0.8123823,3.691015,2.5085874,1.335979,1.7696862,2.018275,1.4460803,-0.19112852,-0.8003134,-0.4642039,-1.5956568,-0.22606176
-0.86266786,-0.12675184,-0.1956679,1.9572018,-0.43488565,0.6793744,2.4860651,1.155366,1.352901,-1.357156,0.81238437,3.6910105,2.508588,1.3359826,1.7696825,2.018279,1.4460889,-0.19113126,-0.80031264,-0.4642071,-1.5956525,-0.22605534
-0.862666,-0.12676743,-0.19568077,1.9572005,-0.4348746,0.67937684,2.4860725,1.155355,1.3529149,-1.3571556,0.8123805,3.6910074,2.5085769,1.3359795,1.7697012,2.0182686,1.4460725,-0.19111192,-0.8003051,-0.4642148,-1.5956587,-0.22607687
-0.86265796,-0.12676483,-0.19567491,1.9572003,-0.43488514,0.679385,2.4860663,1.155359,1.3529036,-1.357151,0.8123788,3.691011,2.508578,1.3359812,1.7696939,2.0182736,1.4460762,-0.19112027,-0.8003101,-0.46421033,-1.5956594,-0.22606233
-0.8626632,-0.1267587,-0.1956739,1.9572033,-0.43487948,0.67938405,2.48607,1.1553612,1.352905,-1.3571501,0.81238425,3.6910138,2.5085814,1.3359784,1.7696897,2.0182703,1.4460843,-0.19112408,-0.80031824,-0.46421385,-1.5956529,-0.2260686
-0.862662,-0.12675223,-0.19567978,1.9571978,-0.43487045,0.6793834,2.486073,1.1553582,1.3529093,-1.35716,0.81237906,3.691012,2.5085742,1.3359776,1.7696812,2.0182724,1.4460926,-0.19112012,-0.8003131,-0.46420157,-1.5956464,-0.22606942
-0.8626532,-0.12676635,-0.19567697,1.9572002,-0.43487996,0.679383,2.4860704,1.1553569,1.3529036,-1.3571514,0.8123845,3.6910155,2.5085802,1.3359797,1.7696985,2.0182693,1.4460787,-0.19111806,-0.80031645,-0.46420783,-1.5956554,-0.22607149
-0.8626699,-0.126757,-0.19567822,1.9572011,-0.4348765,0.67938155,2.4860718,1.1553553,1.3529103,-1.3571539,0.81238264,3.691008,2.508588,1.3359796,1.7696944,2.0182712,1.4460826,-0.1911234,-0.8003189,-0.46420252,-1.5956533,-0.22606516
-0.8626676,-0.12676007,-0.19567193,1.9571999,-0.43487403,0.67938113,2.486067,1.1553558,1.3529145,-1.3571621,0.8123727,3.691014,2.5085802,1.3359847,1.7696984,2.018266,1.4460814,-0.19111824,-0.80030435,-0.46422106,-1.595656,-0.22607417
-0.8626639,-0.12676789,-0.19567165,1.9571965,-0.43488115,0.6793726,2.4860656,1.1553615,1.3529131,-1.3571496,0.812393,3.6909983,2.5085914,1.3359826,1.7697022,2.0182786,1.4460862,-0.19112283,-0.80031854,-0.46421057,-1.5956577,-0.22606575
-0.8626667,-0.12675488,-0.19567217,1.9572017,-0.43488118,0.6793807,2.4860706,1.155365,1.3529103,-1.3571539,0.81238085,3.691014,2.5085886,1.3359786,1.7696885,2.0182743,1.4460833,-0.19112581,-0.80031526,-0.46421492,-1.5956538,-0.22607382
-0.8626613,-0.12675902,-0.1956745,1.9572058,-0.434883,0.67938864,2.4860713,1.1553602,1.3529078,-1.3571551,0.8123779,3.6910162,2.5085762,1.335978,1.7696865,2.018271,1.4460757,-0.19111994,-0.8003134,-0.4642136,-1.5956557,-0.2260676
-0.86266744,-0.126762,-0.19567044,1.9571992,-0.4348903,0.6793795,2.4860625,1.155367,1.3529049,-1.3571501,0.81237984,3.6910079,2.5085828,1.3359869,1.7696878,2.0182846,1.4460773,-0.19113025,-0.8003092,-0.46421206,-1.5956631,-0.22606046
-0.8626659,-0.12675902,-0.19568466,1.9571928,-0.43486947,0.67938286,2.4860752,1.1553559,1.3529091,-1.3571635,0.81237906,3.6910143,2.5085666,1.3359817,1.769682,2.0182729,1.4460737,-0.19112724,-0.80030334,-0.4642009,-1.5956575,-0.22606419
-0.8626665,-0.12675732,-0.1956729,1.9571981,-0.4348763,0.67937565,2.4860668,1.1553614,1.3529112,-1.3571527,0.81238204,3.6910055,2.5085812,1.33598,1.7696979,2.0182767,1.4460865,-0.19112599,-0.8003198,-0.4642046,-1.5956508,-0.22606394
-0.86266315,-0.12675971,-0.19567733,1.9572021,-0.43488735,0.67938197,2.4860766,1.1553555,1.3529016,-1.3571622,0.8123831,3.6910136,2.5085766,1.33598,1.7696766,2.0182776,1.4460764,-0.19112477,-0.8003064,-0.46420008,-1.5956556,-0.22606301
-0.86266464,-0.12675709,-0.19567452,1.9572028,-0.43488047,0.679377,2.48607,1.1553576,1.3529099,-1.3571568,0.8123908,3.6910074,2.5085852,1.3359798,1.7696939,2.0182729,1.4460835,-0.19112346,-0.8003196,-0.46420616,-1.5956523,-0.22606039
-0.8626492,-0.12676227,-0.19567569,1.9571983,-0.4348825,0.67938125,2.4860713,1.1553555,1.3529049,-1.3571554,0.8123893,3.6910114,2.5085664,1.3359795,1.7696986,2.0182703,1.4460797,-0.1911259,-0.8003093,-0.46419984,-1.5956659,-0.22606558
-0.8626671,-0.1267572,-0.19566919,1.9571973,-0.4348855,0.6793851,2.4860709,1.1553527,1.3529086,-1.3571533,0.8123737,3.691011,2.508579,1.3359815,1.769694,2.0182762,1.4460762,-0.19112805,-0.80031115,-0.46421075,-1.5956594,-0.22606626
-0.8626642,-0.12675934,-0.19566734,1.9572041,-0.43488178,0.6793895,2.4860637,1.155356,1.3529067,-1.3571458,0.8123761,3.6910102,2.508589,1.335978,1.7697039,2.0182703,1.4460897,-0.19112098,-0.8003222,-0.46421582,-1.5956537,-0.22606964
-0.86267227,-0.12675281,-0.1956772,1.9572014,-0.43488282,0.6793723,2.4860713,1.1553597,1.3529115,-1.3571575,0.8123868,3.691011,2.5085785,1.3359841,1.769688,2.01828,1.4460769,-0.19112632,-0.80031157,-0.4642017,-1.5956593,-0.22606605
-0.8626587,-0.12675653,-0.19567654,1.9572067,-0.4348862,0.6793829,2.486068,1.1553541,1.3529025,-1.357153,0.81238246,3.6910164,2.508589,1.3359826,1.7696869,2.0182729,1.4460863,-0.19111669,-0.80031693,-0.4642042,-1.5956503,-0.22606568
-0.8626753,-0.12676284,-0.1956737,1.9571981,-0.43487534,0.67937773,2.4860702,1.1553496,1.3529135,-1.3571553,0.8123747,3.6910105,2.5085835,1.3359853,1.7696913,2.018275,1.4460741,-0.19112235,-0.80030894,-0.46422088,-1.5956489,-0.22606656
-0.8626539,-0.1267602,-0.19567397,1.9571947,-0.4348867,0.67937994,2.486068,1.1553636,1.3529006,-1.3571448,0.8123861,3.6910093,2.5085783,1.335982,1.7696772,2.0182824,1.446082,-0.19113055,-0.80031765,-0.46420616,-1.5956537,-0.22605409
-0.8626684,-0.12675844,-0.1956768,1.9572006,-0.4348795,0.6793841,2.4860706,1.1553545,1.3529047,-1.35715,0.81237173,3.691013,2.5085864,1.3359842,1.7696847,2.0182781,1.4460776,-0.19112325,-0.80031615,-0.4642105,-1.5956489,-0.2260686
-0.86266875,-0.12675112,-0.19567768,1.9571991,-0.43487725,0.67937315,2.4860778,1.1553575,1.352905,-1.3571558,0.812384,3.6910167,2.5085788,1.3359762,1.7696807,2.0182767,1.446069,-0.19112843,-0.80031526,-0.46420175,-1.595646,-0.22606787
-0.86266667,-0.1267612,-0.1956759,1.9571974,-0.43487868,0.67938226,2.4860682,1.1553531,1.3529146,-1.3571489,0.81237704,3.691008,2.5085883,1.3359818,1.7696937,2.0182745,1.4460794,-0.19111833,-0.80031204,-0.4642145,-1.5956542,-0.22606696
-0.86266327,-0.12674977,-0.19566266,1.9571967,-0.43489274,0.6793828,2.4860682,1.1553681,1.3529009,-1.357153,0.8123836,3.691012,2.5085888,1.3359755,1.7696855,2.0182812,1.4460789,-0.19113314,-0.800323,-0.46420354,-1.5956501,-0.22606076
-0.8626605,-0.12675425,-0.19567652,1.9572023,-0.43488264,0.67937905,2.4860713,1.1553662,1.3528966,-1.3571581,0.81239474,3.691018,2.5085769,1.3359735,1.7696803,2.0182762,1.4460875,-0.19113347,-0.80031335,-0.46419108,-1.5956573,-0.22606365
-0.8626625,-0.12676358,-0.19567983,1.9571987,-0.4348772,0.67938775,2.486074,1.1553572,1.3529096,-1.3571523,0.8123844,3.6910107,2.5085778,1.335977,1.7696863,2.0182712,1.4460723,-0.1911239,-0.8003125,-0.46421725,-1.5956538,-0.22606678
-0.8626673,-0.12675422,-0.19567251,1.9572047,-0.43487957,0.6793881,2.486075,1.1553503,1.3529108,-1.357155,0.81236815,3.691015,2.508576,1.3359803,1.7696943,2.0182717,1.4460695,-0.19112265,-0.80030936,-0.4642132,-1.5956558,-0.22607179
-0.8626561,-0.12676445,-0.19567718,1.9572021,-0.43488052,0.67938465,2.4860713,1.1553553,1.3529118,-1.3571491,0.81238604,3.691015,2.508582,1.3359765,1.7696975,2.0182683,1.4460702,-0.19111523,-0.8003147,-0.4642167,-1.5956569,-0.22607327
-0.86266464,-0.12676321,-0.19567847,1.9571865,-0.4348733,0.6793788,2.4860706,1.1553586,1.3529058,-1.3571621,0.8123834,3.691005,2.508576,1.3359888,1.7696873,2.0182793,1.4460793,-0.191129,-0.80030954,-0.4642017,-1.5956563,-0.22606187
-0.86266255,-0.12675641,-0.19567846,1.957202,-0.43486848,0.6793817,2.48607,1.1553571,1.3529038,-1.3571546,0.8123774,3.6910145,2.5085797,1.3359816,1.769686,2.0182714,1.4460846,-0.19112158,-0.80031717,-0.4642132,-1.5956409,-0.22606388
-0.86265856,-0.12676373,-0.19567996,1.9572048,-0.43488368,0.67937285,2.4860725,1.155358,1.3528991,-1.3571484,0.8123913,3.6910126,2.5085764,1.3359785,1.7696874,2.018276,1.4460734,-0.19112104,-0.8003151,-0.4642086,-1.5956508,-0.2260623
-0.8626626,-0.12676236,-0.1956662,1.9571888,-0.43488255,0.6793845,2.4860685,1.1553667,1.3529086,-1.3571537,0.81238335,3.6910002,2.5085866,1.3359812,1.7696929,2.0182824,1.4460882,-0.19113263,-0.80031466,-0.46420372,-1.5956581,-0.22606412
-0.86266387,-0.12675731,-0.19567789,1.9571971,-0.43486956,0.6793817,2.486076,1.1553509,1.3529158,-1.3571556,0.812385,3.6910148,2.5085762,1.3359727,1.7697003,2.0182703,1.446072,-0.19112429,-0.8003207,-0.4642074,-1.5956482,-0.22607741
-0.8626694,-0.1267484,-0.19567557,1.9571989,-0.43486613,0.6793847,2.4860744,1.1553541,1.3529116,-1.3571643,0.81237257,3.691015,2.5085793,1.3359754,1.7696946,2.0182695,1.4460868,-0.19112122,-0.8003148,-0.46420115,-1.5956434,-0.22607617
-0.8626623,-0.12675974,-0.19566397,1.9572071,-0.43487692,0.6793888,2.4860642,1.155356,1.3529028,-1.3571525,0.8123683,3.6910138,2.5085847,1.3359853,1.769701,2.018264,1.4460897,-0.1911192,-0.8003148,-0.46422553,-1.595651,-0.22607118
-0.86266243,-0.1267635,-0.19567947,1.9571954,-0.4348858,0.6793884,2.4860768,1.155357,1.3529081,-1.3571532,0.8123817,3.6910083,2.508574,1.3359834,1.7696822,2.018278,1.4460682,-0.19112647,-0.80030787,-0.46421105,-1.5956616,-0.22606508
-0.8626657,-0.12676162,-0.19567852,1.9572009,-0.43488118,0.6793844,2.4860744,1.1553526,1.3529094,-1.3571517,0.81237996,3.6910079,2.5085778,1.3359766,1.7696937,2.0182722,1.4460756,-0.19112119,-0.80031115,-0.46420473,-1.5956593,-0.2260678
-0.8626669,-0.12676036,-0.19568068,1.9572002,-0.43487844,0.6793816,2.4860723,1.1553512,1.3529063,-1.3571534,0.812379,3.6910098,2.5085812,1.3359817,1.7696862,2.0182755,1.4460782,-0.19112208,-0.8003133,-0.4642005,-1.5956551,-0.22605972
-0.8626603,-0.12675434,-0.1956822,1.9571966,-0.43487495,0.67938423,2.4860759,1.1553634,1.3529012,-1.3571653,0.8123875,3.6910188,2.5085778,1.3359821,1.7696785,2.0182707,1.4460787,-0.19113481,-0.8003115,-0.46420705,-1.595652,-0.22606972
-0.8626538,-0.12675649,-0.1956757,1.9571972,-0.43488544,0.67937374,2.4860694,1.1553657,1.3528982,-1.3571625,0.8123948,3.6910148,2.5085754,1.3359782,1.7696829,2.0182765,1.4460878,-0.1911276,-0.80030656,-0.46419358,-1.5956594,-0.22606303
-0.8626528,-0.12676442,-0.19568221,1.9571925,-0.4348841,0.67937434,2.4860716,1.155363,1.3529048,-1.3571543,0.81239295,3.6910102,2.508574,1.3359847,1.7696804,2.0182767,1.4460784,-0.19112602,-0.8003049,-0.4642077,-1.5956616,-0.22606416
-0.8626584,-0.12675962,-0.19568391,1.9571947,-0.43487924,0.6793868,2.486077,1.1553521,1.3529055,-1.3571496,0.8123827,3.6910172,2.5085855,1.3359808,1.7696781,2.0182736,1.446065,-0.19112897,-0.8003151,-0.4642042,-1.5956568,-0.22606488
-0.8626742,-0.12675177,-0.19567642,1.9572026,-0.4348774,0.67938447,2.4860706,1.1553546,1.3529111,-1.3571566,0.8123771,3.6910164,2.508585,1.335975,1.7696943,2.0182736,1.4460735,-0.19112557,-0.80031216,-0.464207,-1.5956556,-0.2260706
-0.8626604,-0.12675393,-0.19567357,1.9572065,-0.43488735,0.6793782,2.48607,1.155355,1.3529104,-1.3571469,0.812387,3.6910212,2.5085804,1.3359766,1.7696908,2.0182757,1.4460703,-0.19112426,-0.8003141,-0.464217,-1.5956554,-0.22606818
-0.86266106,-0.12675843,-0.19567867,1.957203,-0.43488452,0.6793866,2.486075,1.1553535,1.3529079,-1.3571533,0.8123825,3.691013,2.508583,1.3359783,1.7696918,2.018272,1.4460715,-0.1911192,-0.8003143,-0.46420342,-1.5956568,-0.22606899
-0.8626648,-0.12676352,-0.19567709,1.9571967,-0.4348736,0.67938244,2.486071,1.1553518,1.3529124,-1.3571548,0.8123742,3.6910036,2.5085773,1.3359882,1.7696941,2.0182736,1.446084,-0.19112122,-0.8003078,-0.46421063,-1.5956596,-0.2260681
-0.86264896,-0.12675945,-0.19568036,1.9572022,-0.43488345,0.6793844,2.486073,1.1553609,1.3528941,-1.3571583,0.81239164,3.6910107,2.5085669,1.3359842,1.7696705,2.0182776,1.4460853,-0.19113031,-0.80031055,-0.46419275,-1.5956588,-0.22604997
-0.8626547,-0.12676129,-0.19567856,1.9572005,-0.43488878,0.67939013,2.4860735,1.1553509,1.3529025,-1.357154,0.8123838,3.6910195,2.5085752,1.3359795,1.769687,2.0182722,1.446069,-0.19112465,-0.8003069,-0.46420544,-1.5956647,-0.22606874
-0.86266893,-0.12676074,-0.19567744,1.9571902,-0.43487278,0.6793767,2.4860752,1.1553563,1.3529109,-1.3571583,0.81237745,3.691012,2.5085793,1.3359809,1.7696925,2.0182738,1.4460704,-0.19112563,-0.80030847,-0.4642142,-1.5956494,-0.22607845
-0.8626664,-0.12675697,-0.19567455,1.9571967,-0.43488076,0.67938966,2.4860725,1.1553593,1.3528996,-1.357159,0.8123783,3.6910176,2.5085878,1.335977,1.7696841,2.018272,1.4460813,-0.19112483,-0.8003193,-0.46419936,-1.5956485,-0.22606906
-0.86266595,-0.12676257,-0.19567147,1.9571922,-0.43488598,0.6793796,2.4860725,1.1553643,1.3529065,-1.3571523,0.8123899,3.6910026,2.5085917,1.3359816,1.7696866,2.0182848,1.4460806,-0.19113141,-0.80032104,-0.46420246,-1.5956538,-0.22606674
-0.8626565,-0.12675631,-0.19566886,1.9571915,-0.43488026,0.6793899,2.4860682,1.155364,1.3529044,-1.3571527,0.8123812,3.6910143,2.5085864,1.3359782,1.7696767,2.0182765,1.4460856,-0.19112906,-0.80031914,-0.46421093,-1.5956486,-0.22606805
-0.8626696,-0.12675895,-0.19567513,1.9571955,-0.43487263,0.6793714,2.4860656,1.1553634,1.3529071,-1.3571612,0.8123814,3.6910076,2.5085826,1.33598,1.7696934,2.0182745,1.446085,-0.19112101,-0.80030817,-0.46420443,-1.5956514,-0.2260643
-0.86266243,-0.12676099,-0.19567959,1.9571986,-0.4348758,0.6793765,2.4860685,1.155361,1.352911,-1.3571583,0.8123866,3.6910124,2.5085838,1.3359765,1.7696971,2.0182714,1.4460841,-0.19111982,-0.8003128,-0.46420628,-1.5956519,-0.22607115
-0.8626711,-0.12675804,-0.19567195,1.957202,-0.4348852,0.6793767,2.4860706,1.1553546,1.3529036,-1.3571507,0.8123778,3.691015,2.5085783,1.3359824,1.7696891,2.0182796,1.4460677,-0.19112793,-0.8003133,-0.4642082,-1.5956576,-0.2260628
-0.86266613,-0.12674713,-0.19567415,1.9572002,-0.43487787,0.6793853,2.4860637,1.1553664,1.3529048,-1.3571507,0.8123786,3.6910164,2.5085802,1.3359834,1.769676,2.018282,1.4460891,-0.19112867,-0.80031884,-0.4642064,-1.5956466,-0.22605957
-0.8626651,-0.12676436,-0.1956767,1.9571977,-0.4348785,0.67938083,2.4860718,1.1553496,1.352915,-1.3571548,0.8123771,3.6910121,2.508583,1.3359807,1.7697003,2.0182693,1.4460678,-0.19111899,-0.8003093,-0.4642123,-1.5956582,-0.22607316
-0.86266154,-0.12675834,-0.19568047,1.9571971,-0.4348657,0.6793858,2.4860744,1.1553482,1.352916,-1.3571615,0.8123786,3.6910126,2.5085697,1.3359793,1.7696904,2.018266,1.4460857,-0.1911175,-0.8003082,-0.46420842,-1.5956513,-0.22607408
-0.8626709,-0.12676275,-0.1956782,1.9571931,-0.4348666,0.6793818,2.4860754,1.155354,1.3529099,-1.3571515,0.81237125,3.6910112,2.508583,1.3359731,1.769699,2.0182738,1.4460664,-0.19112182,-0.8003186,-0.4642074,-1.5956446,-0.22607556
